,User,Tweets,Url,likeCount,retweetCount,followersCount,metionedUsers
90,GiulioTesty,"@_NFTsArt @cybotz_nft 0.06eth😬
My Mona Lisa against all discrimination 
https://t.co/WxKssBHU8F https://t.co/K8CD6zADtM",https://twitter.com/GiulioTesty/status/1520496835617513474,4,1,2074,"['_NFTsArt', 'cybotz_nft']"
91,GiulioTesty,"@_NftCollectors @cybotz_nft 0.06eth😬
https://t.co/WxKssBHU8F
Monna Lisa against all discrimination ✊ https://t.co/aZKGSMFJCu",https://twitter.com/GiulioTesty/status/1520478905911713796,2,2,2074,"['_NftCollectors', 'cybotz_nft']"
92,SolSamar1tan,"Mint today @AquaHeadNFTclub :  unique 3333 3D models with deep meaning. Main goal is to popularize the movement of struggle for ecology, oppression of minorities and the fight against racial discrimination
#Solana #SOL #SolanaNFTs #NFTs #NFTdrop #NFT #NFA #DYOR https://t.co/Weeyby8AHb",https://twitter.com/SolSamar1tan/status/1520306656957054977,4,0,1315,
93,fluffy_brother,"@NFT_ProjectX NFTs are truly allowing the world to transcend racism, inequality, and discrimination. Shedding the world’s past distinctions is our collective mission, especially here. How do you all want to create a better world? We are building a community with these like minded souls.",https://twitter.com/fluffy_brother/status/1520302237653749760,0,0,1197,['NFT_ProjectX']
94,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights. 

https://t.co/MuSHusacXu https://t.co/XqYQGz8XBZ",https://twitter.com/pixelart77/status/1520133988735762434,5,2,501,
95,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values gender discrimination and women's rights. 

https://t.co/rI2aD6AJsz https://t.co/Tp7YgguzCV",https://twitter.com/pixelart77/status/1520128680625848322,3,1,501,
96,Dee_Erlly,"Despite being an important part of society and accounting for half of the human population, women have long been subjected to discrimination and degradation in a variety of domains.  
that is why @theblackwomanft  is Changing the narrative!
#tbwnft #nft #nftart #cryptoartist https://t.co/ZrHbCSxKPU",https://twitter.com/Dee_Erlly/status/1520011308892053505,11,3,3365,['theblackwomanft']
97,Jones_QF_NFT,"Went to a panel discussion about representation, discrimination and harassment for women, non binary, lgbtq+ and BIPOC scientists.

The numbers and truths are honestly dismal, but I’m more motivated than ever to bring the @QueerFriendsNft vision to life to prevent this in web3",https://twitter.com/Jones_QF_NFT/status/1519915529753939969,3,0,2389,['QueerFriendsNft']
98,YK19_nft,@DarksideQueen18 @lenexyyy @metakages Bruh the discrimination,https://twitter.com/YK19_nft/status/1519684733088993281,1,0,927,"['DarksideQueen18', 'Lenexyyy', 'metakages']"
99,debjani_ghosh_,"World of Women - an #NFT project that aims to raise money for female-led organizations and initiatives around the world, which are working to address issues of gender imbalance and discrimination.
via @BernardMarr
 https://t.co/o0nBhL4NGF",https://twitter.com/debjani_ghosh_/status/1519352406286381057,4,0,33584,['BernardMarr']
100,mrsfinanceoff,"@Herlina728 I choose you for one my NFT giveaway.
Okay then, Thank you for your #hate and #discrimination.",https://twitter.com/mrsfinanceoff/status/1518981146754916352,1,0,220,['Herlina728']
101,MooonWorldNFT,"aims for an equal and peaceful world without discrimination based on gender, ethnicity, status or power...👽
#NFTCommunity #MOOON #NFTartist #NFT #DAO https://t.co/hYrQDfNvp6",https://twitter.com/MooonWorldNFT/status/1518885093225336832,2,1,125,
102,alperozdilart,"SINGULΛRITY TRΛNSFORMATION on ▲●■ @foundation 

https://t.co/BxKKCzNJ5P

""In near future, social discrimination rises more in the
physical world and the only entertainment is to get
connected to #Metaverse all day &amp; night""

4K, hand-drawn 1/1 NFT art

#foundation #fnd #NFTart https://t.co/DMyrX6LgTV",https://twitter.com/alperozdilart/status/1518851723451940864,51,21,2039,['foundation']
103,KhoroshN,"@elonmusk UNLOCK 🔓 #TwitterBlue for more countries USA,New Zealand and Australia only can use NFT on twitter profile photo, this is discrimination people from other countries, given the popularity that is only gaining NFT. This is one of the additional ways to distinguish bots from people",https://twitter.com/KhoroshN/status/1518828538136342528,0,0,325,['elonmusk']
104,cryptomemories,"@elonmusk So finally the end of #NFT discrimination, right? #NFTCommumity #SolanaNFTs",https://twitter.com/cryptomemories/status/1518801376385675264,4,1,2434,['elonmusk']
105,xoaonft,@bananacandynft @PixelMapNFT @KenErwin88 Racism and any discrimination cannot be tolerated in web3 and nft spaces. Unacceptable.,https://twitter.com/xoaonft/status/1518656113377435653,3,0,4273,"['PixelMapNFT', 'KenErwin88']"
106,NishiHiromu,"I am a Japanese NFT artist. I create works that combine pixel art and drawings. I express a world where differences are harmonized and there is no discrimination. Please take a peek at my collection!
https://t.co/8eGrYzmAZW

https://t.co/Dps4gGBnZS
#NFT #NFTart #JPNNFT #opensea https://t.co/uIMVYe8tOf",https://twitter.com/NishiHiromu/status/1518635959251836929,6,3,1991,
107,COPEHEART,"GM

Giving away 3 on #objktcom 

What do you think abt religious discrimination?

Reply with #tezos wallet address.

#NFT #NFTGiveaway #tezoscommunity #objkt #CleanNFT https://t.co/aO7bv7qp2J",https://twitter.com/COPEHEART/status/1518551251876999168,25,8,139,
108,betty_nft,"@inflammable_eth @mysavagedogs Twitter doesn’t give enough character to explain how bias, discrimination and marginalisation works but they’re here and thriving sadly.",https://twitter.com/betty_nft/status/1518297317543088129,4,0,86967,['mysavagedogs']
109,Soheil77637085,"Hi I'm soheil art in opensea
This is a part of my #NFTCollection 
Hope to enjoy it 🤠🤠🤠
This #NFT is about There is a just life and the elimination of #gender discrimination in the #world

#NFT #artwork  #art https://t.co/b35Y3IrBCk",https://twitter.com/Soheil77637085/status/1518242071609548800,1,1,0,
110,nickfabian_nft,"I want to be a voice for good in this space. I want to help artists, stand up for good values and against discrimination. 

At the same time I want to be seen as an artist myself - sometimes it's hard to combine everything but I love being part of this. ♥️",https://twitter.com/nickfabian_nft/status/1518235296608960515,65,1,8966,
111,Dragonsview99,"Follow @ron_v_NFT
I'm Ron, I fight for equal rights and freedom of each individual. Actively address all forms discrimination, otherwise it will not stop. I'm in NFT since Sept '21.
Visit &amp; enjoy my Monachus 1:1 collection. 
#OpenSeaNFT #NFTartist #opensea
https://t.co/sLvjrbn5vn",https://twitter.com/Dragonsview99/status/1518016909534453760,64,65,9762,
112,Precious_Lafe,"@boredgentleman ABATAN
0.3 $ETH

Abátàn is a Yoruba word meaning 'we met the story'. 
It is a piece of art that speaks of the historical events of the Afro community; the challenges and discrimination they faced and their current state of affairs

#NFT #nftart https://t.co/pjsH8fHM1Q",https://twitter.com/Precious_Lafe/status/1518008882290900998,2,0,896,['boredgentleman']
113,rockbook69,"This collection is an effort to end 
「racial and discrimination!」

@Anyo_Art_NFT 

#NFTJapan #NFT #NFTs  #NFTartists #opensea 
#NewYork

【New York ladies】▼
https://t.co/vJVgI3FdLH https://t.co/6fxptyKQE3",https://twitter.com/rockbook69/status/1517863435652182016,9,2,5877,['Anyo_Art_NFT']
114,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values gender discrimination and women's rights. 

https://t.co/T3P4AgcN4U https://t.co/Hy5bko8iYd",https://twitter.com/pixelart77/status/1517782678787043331,3,1,501,
115,TRIP_NFT,"(3/8) CoinDesk once wrote ""Crypto Isn't Just Money – It's a Defense Against Discrimination"". Our mission is to tap into the power of crypto to allow people to experience the beautiful planet Earth we were lucky to be born on.",https://twitter.com/TRIP_NFT/status/1517539716488388609,5,1,3543,
116,fanzone_io,"Today’s @VfLWolfsburg_EN home game against @1FSVMainz05 is all about #diversity and standing up against any form of discrimination! 🌈🐺#WOBM05

To honour this we are giving away an exclusive Rainbow #VfLWolfsburg Logo NFT via ""Airdrop”👉 https://t.co/yBkWSIxHog",https://twitter.com/fanzone_io/status/1517533489427591173,14,3,2732,"['VfLWolfsburg_EN', '1FSVMainz05']"
117,malveenn,@BBRCOfficial The merch are made from organic or recycled materials as BBRC is committed to being a leader in NFT world in advocating and acting towards environmental protection. The merch are available for everyone as BBRC is 100% against all forms of hatred and discrimination.,https://twitter.com/malveenn/status/1517436629635375104,1,0,70,['BBRCOfficial']
118,womanandpattern,"Nearly 82 million women around the world don’t have any legal protection against discrimination in the workplace.

ETH on Polygon
0,02

https://t.co/FSom0hj6dK

@opensea 

#NFTGiveaways #NFTdrop #NFTartist #NFT #NFTs #NFTCommmunity #NFTCommunity #nftart https://t.co/j94fOXBUOF",https://twitter.com/womanandpattern/status/1517401196742549506,13,7,2602,['opensea']
119,WatchingNFTS,"Yo.....
@opensea stop your nonsense....
@veefriends 2 hasn't minted and it's checkmarked and @ChibiLabs Galaxy and Frens aren't..... is this a pay to play checkmark system....  Get your act together... 

#OpenShutCase
#WeLoveTheChibis 
#NFTDISCRIMINATION 
#TheDude
#Negligence https://t.co/BRqqQAJkfB",https://twitter.com/WatchingNFTS/status/1517337204561006592,1,1,411,"['opensea', 'veefriends', 'ChibiLabs']"
120,kungai_NFT,"🫱🏻‍🫲🏿 Eliminate black discrimination
 #NFT #NFTJapan #pixelart https://t.co/HUz7JN185A",https://twitter.com/kungai_NFT/status/1516738389260718081,1,0,6,
121,survivorbunnies,"People who seek cancer care hit barriers at every turn. Income, education, geographical location and discrimination based on ethnicity, gender, sexual orientation, age, disability and lifestyle are just a few that can negatively affect care.
#NFTCommunity #nftart #nfts #nft #USA https://t.co/yeq1fy5xiQ",https://twitter.com/survivorbunnies/status/1516465366528143364,3,0,321,
122,TheScotchFox,"No Primate discrimination today #EnhancedApes family.

Blue, yellow, white, brown or any other colour. Lazer eyes, jersey, chain gang or low key fly under the rad radar. It’s all good 😎 

Let your #EnhancedApes #NFT’s shine ✨ 
Post em Below 👇🏼 &amp; tag #EnhancedApes 
@HelloEnhance",https://twitter.com/TheScotchFox/status/1516393586258071553,30,13,1359,['HelloEnhance']
123,Hinako_NFT,GM &amp; GA✨I don't want to be negative but hear a lot of news about female discrimination in Japan recently…🙄Here is more peaceful than real world for me and that's why I'm here🙌#WomenInNFT,https://twitter.com/Hinako_NFT/status/1516330891512991745,4,0,1026,
124,360__brain,B-o-o-bs! Ahahaha 😁 Why are ghosts always haven't gender? Discrimination! I fixed it. For the first time with 3D! Now I will try to apply this skill more often in my works. Should I create a NFT from this one? #360brain #nft #nftart #360brainNFTcards #blender #3D #3DNFT https://t.co/KxAOpLK7OM,https://twitter.com/360__brain/status/1516076587510235139,4,0,4,
125,ultonman73,"@Bybit_NFT @XANAMetaverse @rio_noborderz #AskXANA
 ① I would like to have a duel battle with my child in the XANA Metaverse!
 Is that possible?
 ②Please tell me if there is a way to think about how to regulate illegal gambling, discrimination, violence, harassment, etc. in the Metaverse.",https://twitter.com/ultonman73/status/1515989113022812164,5,1,1608,"['Bybit_NFT', 'XANAMetaverse', 'rio_noborderz']"
126,FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

The project is live now.

Grab yours now 
https://t.co/Z3fCI57h3X

Discord: https://t.co/qLoGSChHq1

#NFTGiveaway #NFTCommunity #nftcollectors https://t.co/l7YHCmaWbj",https://twitter.com/FurqiFaiq/status/1515399876326084608,2,0,2308,
127,ArounaEzo,"I've just created ""PRIDE ACTORS "" collectible!THIS NFT CREATED FOR US MOTIVATE IN THE FIGHT AGAINST DISCRIMINATION 🏳‍🌈🏳‍⚧🏳‍https://t.co/e9oFWgTJFS #rarible #ethereum #nonfungible #digitalasset #nft via @rarible #NFTCommunity
#SolanaNFT
#NFTs
#degods
#Bestbuds
#pride",https://twitter.com/ArounaEzo/status/1515343162587422723,4,0,6,['rarible']
128,ScottBussing,"@cryptojeweler @BarawaModz @chains_nft Fact: Organizations that fight against antisemitism, combat extremism and hate, confront discrimination and hate crimes domestically and globally track, update, and publish a widely used Hate Symbols Database. Careful review of the 60 pages = zero overlap.",https://twitter.com/ScottBussing/status/1515038851709906944,7,0,1093,"['cryptojeweler', 'BarawaModz', 'chains_nft']"
129,alperozdilart,"@ProfessorJun_ ""In near future social discrimination rises more in physical world &amp; the only entertainment is being connected to metaverse""

easter 🥚

▪️Girl is my daughter (7) nft artist @AryasWorldNFT 
▪️Poster is the cover of my music album, has the same title ""Singularity Transformation"" https://t.co/vGrSDxX9J5",https://twitter.com/alperozdilart/status/1514926688781705218,4,0,2039,"['ProfessorJun_', 'AryasWorldNFT']"
130,daretrix_1,"@OhBeJa @Kenkyo_NFT @jaydeen_pro @Kenkyo_NFT reverse this or suffer the consequences, coz you’ll never see a hodler like me again. I’m against all discrimination of any sort and that’s that.",https://twitter.com/daretrix_1/status/1514829226054242310,3,1,1093,"['OhBeJa', 'Kenkyo_NFT', 'jaydeen_pro', 'Kenkyo_NFT']"
131,Lost_Salsa,@Labslo_PEA you winning the slug after this tweet is proof that the nft space will not tolerate discrimination (even tho i hate pineapple on pizza). congrats friend.,https://twitter.com/Lost_Salsa/status/1514811905587630089,1,0,1394,['Labslo_PEA']
132,delegatz,"Trad art v NFT art

Artist: art
Instagram: no sales
Artist: art
Ct: take all of our eth

Ct: utility please
Artist: fuck utility 
Ct: decentralization please
Artist: decentralization is discrimination 
Ct: please go back to Instagram 

End scene",https://twitter.com/delegatz/status/1514808274880630784,3,0,2829,
133,azeezahonly,"@NFT_xyZ I believe muslim women should be free to express their religious beliefs, including choosing whether  or not to wear a hijab without being judged. Free from prejudice and discrimination. https://t.co/pCz82K06SR https://t.co/qJFpmHxq4z",https://twitter.com/azeezahonly/status/1514451186216222722,10,4,8230,['NFT_xyZ']
134,tieumapbh,"@spaszilla @AkumaOrigins bad boy but he is also the one who thinks for the community when using a mask to avoid covid with a strangely beautiful blue skin color, I think the author is a lover of humanity without discrimination thank you! thanks for this NFT and thanks to the author for the good ideas",https://twitter.com/tieumapbh/status/1514376394314170369,8,0,441,"['spaszilla', 'AkumaOrigins']"
135,fletcher_nft,"@coi_nft @ArielIndia @Yashika__Kalra @BhatAmoolya @VanGoDoodle @itmerachna @OrangeIntentio1 It means that there should be no discrimination between two people male and female specifically and everyone should be treated equal. ❤️ @oyeabhijit @visual_esc

#ShareTheLoad #SeeEqual",https://twitter.com/fletcher_nft/status/1514338659235155968,3,0,639,"['coi_nft', 'ArielIndia', 'Yashika__Kalra', 'BhatAmoolya', 'VanGoDoodle', 'itmerachna', 'OrangeIntentio1', 'oyeabhijit', 'visual_esc']"
